REPORT_SORT, DEPT_NUM, DEPT_SORT, DEPT_NAME, RDU_NUM, RDU_SORT, RDU_NAME, COMP_NUM, COMP_SORT, COMP_NAME, REPORT_LINE, LINE_TYPE, FUND_CODE, FUND_GROUP, DUPLICATED_INDICATOR, SCEN1_AMOUNT,SCEN2_AMOUNT,SCEN3_AMOUNT,SCEN4_AMOUNT,SCEN5_AMOUNT,SCEN6_AMOUNT,SCEN7_AMOUNT,SCEN8_AMOUNT,SCEN9_AMOUNT,SCEN10_AMOUNT
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1206 CPV Tax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Emergency Projects","1237 VocSmBus","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1002 Fed Rcpts","AL",,,,"10000.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1003 G/F Match","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1004 Gen Fund","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1005 GF/Prgm","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1012 Rail Enrgy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1018 EVOSS","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1024 Fish/Game","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1026 Hwy Capitl","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1027 Int Airprt","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1029 P/E Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1034 Teach Ret","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1037 GF/MH","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1042 Jud Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1063 NPR Fund","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1075 Clean Wtr","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1076 Marine Hwy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1092 MHTAAR","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1100 ADWF","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1108 Stat Desig","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1112 IntAptCons","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1139 AHFC Div","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1147 PublicBldg","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1153 State Land","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1169 PCE Endow","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1197 AK Cap Inc","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1200 VehRntlTax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1206 CPV Tax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Federal Transit Administration Grants","1237 VocSmBus","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1002 Fed Rcpts","AL",,,,"8000.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1003 G/F Match","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1004 Gen Fund","AL",,,,"37.7",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1005 GF/Prgm","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1012 Rail Enrgy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1018 EVOSS","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1024 Fish/Game","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1026 Hwy Capitl","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1027 Int Airprt","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1029 P/E Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1034 Teach Ret","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1037 GF/MH","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1042 Jud Retire","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1063 NPR Fund","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1075 Clean Wtr","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1076 Marine Hwy","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1092 MHTAAR","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1100 ADWF","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1108 Stat Desig","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1112 IntAptCons","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1139 AHFC Div","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1147 PublicBldg","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1153 State Land","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1169 PCE Endow","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1197 AK Cap Inc","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1200 VehRntlTax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1206 CPV Tax","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Statewide Federal Programs",,,"Highway Safety Grants Program","1237 VocSmBus","AL",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1002 Fed Rcpts","AP",,,,"650000.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1003 G/F Match","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1004 Gen Fund","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1005 GF/Prgm","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1012 Rail Enrgy","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1018 EVOSS","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1024 Fish/Game","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1026 Hwy Capitl","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1027 Int Airprt","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1029 P/E Retire","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1034 Teach Ret","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1037 GF/MH","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1042 Jud Retire","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1063 NPR Fund","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1075 Clean Wtr","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1076 Marine Hwy","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1092 MHTAAR","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1100 ADWF","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1108 Stat Desig","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1112 IntAptCons","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1139 AHFC Div","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1147 PublicBldg","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1153 State Land","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1169 PCE Endow","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1197 AK Cap Inc","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1200 VehRntlTax","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1206 CPV Tax","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Surface Transportation Program",,,"","1237 VocSmBus","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1002 Fed Rcpts","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1003 G/F Match","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1004 Gen Fund","AP",,,,"5500.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1005 GF/Prgm","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1012 Rail Enrgy","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1018 EVOSS","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1024 Fish/Game","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1026 Hwy Capitl","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1027 Int Airprt","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1029 P/E Retire","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1034 Teach Ret","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1037 GF/MH","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1042 Jud Retire","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1063 NPR Fund","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1075 Clean Wtr","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1076 Marine Hwy","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1092 MHTAAR","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1100 ADWF","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1108 Stat Desig","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1112 IntAptCons","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1139 AHFC Div","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1147 PublicBldg","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1153 State Land","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1169 PCE Endow","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1197 AK Cap Inc","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1200 VehRntlTax","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1206 CPV Tax","AP",,,,"0.0",,,,,,,,
,,,"Transportation",,,"Municipal Harbor Facility Grant Fund Projects",,,"","1237 VocSmBus","AP",,,,"0.0",,,,,,,,
