REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT	scenario_webfolder1	scenario_webfolder2	scenario_webfolder3	scenario_webfolder4	scenario_webfolder5	scenario_webfolder6	scenario_webfolder7	scenario_webfolder8	scenario_webfolder9	scenario_webfolder10
8	20	3	Corrections	550	3	Population Management	1884	20	Pt.MacKenzie Correctional Farm	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	1884	20	Pt.MacKenzie Correctional Farm	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		5830.20	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	550	3	Population Management	1884	20	Pt.MacKenzie Correctional Farm	PFT	Position Count	0			30.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	2684	21	Probat &Parole Dir Office	Line 71000	Expenditure	0			1245.60	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	2684	21	Probat &Parole Dir Office	Line 72000	Expenditure	0			76.00	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	2684	21	Probat &Parole Dir Office	Line 73000	Expenditure	0			256.60	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	2684	21	Probat &Parole Dir Office	Line 74000	Expenditure	0			16.20	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	2684	21	Probat &Parole Dir Office	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	2684	21	Probat &Parole Dir Office	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	2684	21	Probat &Parole Dir Office	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	2684	21	Probat &Parole Dir Office	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	20	3	Corrections	550	3	Population Management	2684	21	Probat &Parole Dir Office	1002 Federal Receipts	Revenue	1002	Fed		50.00	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	2684	21	Probat &Parole Dir Office	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1544.40	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	550	3	Population Management	2684	21	Probat &Parole Dir Office	PFT	Position Count	0			7.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	3131	22	Pre-Trial Services	Line 71000	Expenditure	0			12049.30	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	3131	22	Pre-Trial Services	Line 72000	Expenditure	0			134.90	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	3131	22	Pre-Trial Services	Line 73000	Expenditure	0			4590.30	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	3131	22	Pre-Trial Services	Line 74000	Expenditure	0			498.40	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	3131	22	Pre-Trial Services	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	3131	22	Pre-Trial Services	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	3131	22	Pre-Trial Services	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	3131	22	Pre-Trial Services	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	3131	22	Pre-Trial Services	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		17272.90	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	550	3	Population Management	3131	22	Pre-Trial Services	PFT	Position Count	0			94.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	2826	23	Statewide Probation and Parole	Line 71000	Expenditure	0			19467.10	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	2826	23	Statewide Probation and Parole	Line 72000	Expenditure	0			226.10	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	2826	23	Statewide Probation and Parole	Line 73000	Expenditure	0			98.80	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	2826	23	Statewide Probation and Parole	Line 74000	Expenditure	0			345.20	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	2826	23	Statewide Probation and Parole	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	2826	23	Statewide Probation and Parole	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	2826	23	Statewide Probation and Parole	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	2826	23	Statewide Probation and Parole	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	2826	23	Statewide Probation and Parole	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		20137.20	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	550	3	Population Management	2826	23	Statewide Probation and Parole	PFT	Position Count	0			143.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	2035	24	Regional and Community Jails	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	2035	24	Regional and Community Jails	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	2035	24	Regional and Community Jails	Line 73000	Expenditure	0			9434.40	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	2035	24	Regional and Community Jails	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	2035	24	Regional and Community Jails	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	2035	24	Regional and Community Jails	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	2035	24	Regional and Community Jails	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	2035	24	Regional and Community Jails	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	2035	24	Regional and Community Jails	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		9434.40	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	550	3	Population Management	695	25	Parole Board	Line 71000	Expenditure	0			1849.00	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	550	3	Population Management	695	25	Parole Board	Line 72000	Expenditure	0			29.90	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	550	3	Population Management	695	25	Parole Board	Line 73000	Expenditure	0			26.70	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	550	3	Population Management	695	25	Parole Board	Line 74000	Expenditure	0			33.20	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	550	3	Population Management	695	25	Parole Board	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	550	3	Population Management	695	25	Parole Board	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	550	3	Population Management	695	25	Parole Board	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	550	3	Population Management	695	25	Parole Board	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	550	3	Population Management	695	25	Parole Board	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1938.80	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	550	3	Population Management	695	25	Parole Board	PFT	Position Count	0			9.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	390	4	Community Residential Centers	2244	25	Community Residential Centers	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	390	4	Community Residential Centers	2244	25	Community Residential Centers	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	390	4	Community Residential Centers	2244	25	Community Residential Centers	Line 73000	Expenditure	0			21621.80	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	390	4	Community Residential Centers	2244	25	Community Residential Centers	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	390	4	Community Residential Centers	2244	25	Community Residential Centers	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	390	4	Community Residential Centers	2244	25	Community Residential Centers	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	390	4	Community Residential Centers	2244	25	Community Residential Centers	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	390	4	Community Residential Centers	2244	25	Community Residential Centers	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	390	4	Community Residential Centers	2244	25	Community Residential Centers	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		13312.20	0	0	0	0	0	0	0	0	0										
1005	20	3	Corrections	390	4	Community Residential Centers	2244	25	Community Residential Centers	1005 General Fund/Program Receipts	Revenue	1005	DGF		1339.10	0	0	0	0	0	0	0	0	0										
1246	20	3	Corrections	390	4	Community Residential Centers	2244	25	Community Residential Centers	1246 Recidivism Reduction Fund	Revenue	1246	DGF		6970.50	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	696	5	Electronic Monitoring	2431	24	Electronic Monitoring	Line 71000	Expenditure	0			1957.60	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	696	5	Electronic Monitoring	2431	24	Electronic Monitoring	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	696	5	Electronic Monitoring	2431	24	Electronic Monitoring	Line 73000	Expenditure	0			851.70	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	696	5	Electronic Monitoring	2431	24	Electronic Monitoring	Line 74000	Expenditure	0			151.10	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	696	5	Electronic Monitoring	2431	24	Electronic Monitoring	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	696	5	Electronic Monitoring	2431	24	Electronic Monitoring	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	696	5	Electronic Monitoring	2431	24	Electronic Monitoring	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	696	5	Electronic Monitoring	2431	24	Electronic Monitoring	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	696	5	Electronic Monitoring	2431	24	Electronic Monitoring	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		2302.50	0	0	0	0	0	0	0	0	0										
1005	20	3	Corrections	696	5	Electronic Monitoring	2431	24	Electronic Monitoring	1005 General Fund/Program Receipts	Revenue	1005	DGF		657.90	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	696	5	Electronic Monitoring	2431	24	Electronic Monitoring	PFT	Position Count	0			15.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	638	6	Health and Rehab Services	3097	1	Health and Rehab Director's Ofc	Line 71000	Expenditure	0			1612.20	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	638	6	Health and Rehab Services	3097	1	Health and Rehab Director's Ofc	Line 72000	Expenditure	0			15.00	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	638	6	Health and Rehab Services	3097	1	Health and Rehab Director's Ofc	Line 73000	Expenditure	0			102.00	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	638	6	Health and Rehab Services	3097	1	Health and Rehab Director's Ofc	Line 74000	Expenditure	0			13.20	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	638	6	Health and Rehab Services	3097	1	Health and Rehab Director's Ofc	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	638	6	Health and Rehab Services	3097	1	Health and Rehab Director's Ofc	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	638	6	Health and Rehab Services	3097	1	Health and Rehab Director's Ofc	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	638	6	Health and Rehab Services	3097	1	Health and Rehab Director's Ofc	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	638	6	Health and Rehab Services	3097	1	Health and Rehab Director's Ofc	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		1742.40	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	638	6	Health and Rehab Services	3097	1	Health and Rehab Director's Ofc	PFT	Position Count	0			10.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	Line 71000	Expenditure	0			31455.60	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	Line 72000	Expenditure	0			450.00	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	Line 73000	Expenditure	0			31737.50	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	Line 74000	Expenditure	0			6128.50	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		64147.00	0	0	0	0	0	0	0	0	0										
1005	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	1005 General Fund/Program Receipts	Revenue	1005	DGF		85.00	0	0	0	0	0	0	0	0	0										
1171	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	1171 Restorative Justice Account	Revenue	1171	Other	Duplicated	5539.60	0	0	0	0	0	0	0	0	0										
1246	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	1246 Recidivism Reduction Fund	Revenue	1246	DGF		0	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	638	6	Health and Rehab Services	2952	2	Physical Health Care	PFT	Position Count	0			174.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	Line 71000	Expenditure	0			9484.20	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	Line 72000	Expenditure	0			25.00	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	Line 73000	Expenditure	0			2784.20	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	Line 74000	Expenditure	0			773.00	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		4283.50	0	0	0	0	0	0	0	0	0										
1007	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	202.20	0	0	0	0	0	0	0	0	0										
1037	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	1037 General Fund / Mental Health	Revenue	1037	UGF		7539.00	0	0	0	0	0	0	0	0	0										
1092	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other		1041.70	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	638	6	Health and Rehab Services	2951	3	Behavioral Health Care	PFT	Position Count	0			59.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	Line 71000	Expenditure	0			420.30	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	Line 72000	Expenditure	0			10.00	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	Line 73000	Expenditure	0			5421.70	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	Line 74000	Expenditure	0			9.50	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1002	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	1002 Federal Receipts	Revenue	1002	Fed		275.00	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		3871.80	0	0	0	0	0	0	0	0	0										
1007	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	70.80	0	0	0	0	0	0	0	0	0										
1037	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	1037 General Fund / Mental Health	Revenue	1037	UGF		1643.90	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	638	6	Health and Rehab Services	2974	4	Substance Abuse Treatment Pgm	PFT	Position Count	0			3.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	638	6	Health and Rehab Services	2975	5	Sex Offender Management Program	Line 71000	Expenditure	0			740.00	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	638	6	Health and Rehab Services	2975	5	Sex Offender Management Program	Line 72000	Expenditure	0			10.00	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	638	6	Health and Rehab Services	2975	5	Sex Offender Management Program	Line 73000	Expenditure	0			2335.60	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	638	6	Health and Rehab Services	2975	5	Sex Offender Management Program	Line 74000	Expenditure	0			12.00	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	638	6	Health and Rehab Services	2975	5	Sex Offender Management Program	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	638	6	Health and Rehab Services	2975	5	Sex Offender Management Program	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	638	6	Health and Rehab Services	2975	5	Sex Offender Management Program	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	638	6	Health and Rehab Services	2975	5	Sex Offender Management Program	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	638	6	Health and Rehab Services	2975	5	Sex Offender Management Program	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		3097.60	0	0	0	0	0	0	0	0	0										
1246	20	3	Corrections	638	6	Health and Rehab Services	2975	5	Sex Offender Management Program	1246 Recidivism Reduction Fund	Revenue	1246	DGF		0	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	638	6	Health and Rehab Services	2975	5	Sex Offender Management Program	PFT	Position Count	0			4.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	638	6	Health and Rehab Services	2973	6	Domestic Violence Program	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	638	6	Health and Rehab Services	2973	6	Domestic Violence Program	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	638	6	Health and Rehab Services	2973	6	Domestic Violence Program	Line 73000	Expenditure	0			175.00	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	638	6	Health and Rehab Services	2973	6	Domestic Violence Program	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	638	6	Health and Rehab Services	2973	6	Domestic Violence Program	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	638	6	Health and Rehab Services	2973	6	Domestic Violence Program	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	638	6	Health and Rehab Services	2973	6	Domestic Violence Program	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	638	6	Health and Rehab Services	2973	6	Domestic Violence Program	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	638	6	Health and Rehab Services	2973	6	Domestic Violence Program	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		175.00	0	0	0	0	0	0	0	0	0										
1246	20	3	Corrections	638	6	Health and Rehab Services	2973	6	Domestic Violence Program	1246 Recidivism Reduction Fund	Revenue	1246	DGF		0	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	638	6	Health and Rehab Services	3271	7	Reentry Unit	Line 71000	Expenditure	0			514.70	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	638	6	Health and Rehab Services	3271	7	Reentry Unit	Line 72000	Expenditure	0			20.00	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	638	6	Health and Rehab Services	3271	7	Reentry Unit	Line 73000	Expenditure	0			124.90	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	638	6	Health and Rehab Services	3271	7	Reentry Unit	Line 74000	Expenditure	0			30.00	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	638	6	Health and Rehab Services	3271	7	Reentry Unit	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	638	6	Health and Rehab Services	3271	7	Reentry Unit	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	638	6	Health and Rehab Services	3271	7	Reentry Unit	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	638	6	Health and Rehab Services	3271	7	Reentry Unit	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	638	6	Health and Rehab Services	3271	7	Reentry Unit	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		689.60	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	638	6	Health and Rehab Services	3271	7	Reentry Unit	PFT	Position Count	0			5.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	592	7	Offender Habilitation	2971	1	Education Programs	Line 71000	Expenditure	0			457.10	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	592	7	Offender Habilitation	2971	1	Education Programs	Line 72000	Expenditure	0			25.00	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	592	7	Offender Habilitation	2971	1	Education Programs	Line 73000	Expenditure	0			383.40	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	592	7	Offender Habilitation	2971	1	Education Programs	Line 74000	Expenditure	0			148.20	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	592	7	Offender Habilitation	2971	1	Education Programs	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	592	7	Offender Habilitation	2971	1	Education Programs	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	592	7	Offender Habilitation	2971	1	Education Programs	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	592	7	Offender Habilitation	2971	1	Education Programs	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
1004	20	3	Corrections	592	7	Offender Habilitation	2971	1	Education Programs	1004 Unrestricted General Fund Receipts	Revenue	1004	UGF		857.40	0	0	0	0	0	0	0	0	0										
1007	20	3	Corrections	592	7	Offender Habilitation	2971	1	Education Programs	1007 Interagency Receipts	Revenue	1007	Other	Duplicated	156.30	0	0	0	0	0	0	0	0	0										
1246	20	3	Corrections	592	7	Offender Habilitation	2971	1	Education Programs	1246 Recidivism Reduction Fund	Revenue	1246	DGF		0	0	0	0	0	0	0	0	0	0										
10000	20	3	Corrections	592	7	Offender Habilitation	2971	1	Education Programs	PFT	Position Count	0			3.00	0	0	0	0	0	0	0	0	0										
1	20	3	Corrections	592	7	Offender Habilitation	2972	2	Vocational Education Programs	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
2	20	3	Corrections	592	7	Offender Habilitation	2972	2	Vocational Education Programs	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
3	20	3	Corrections	592	7	Offender Habilitation	2972	2	Vocational Education Programs	Line 73000	Expenditure	0			1456.00	0	0	0	0	0	0	0	0	0										
4	20	3	Corrections	592	7	Offender Habilitation	2972	2	Vocational Education Programs	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
5	20	3	Corrections	592	7	Offender Habilitation	2972	2	Vocational Education Programs	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
6	20	3	Corrections	592	7	Offender Habilitation	2972	2	Vocational Education Programs	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
7	20	3	Corrections	592	7	Offender Habilitation	2972	2	Vocational Education Programs	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
8	20	3	Corrections	592	7	Offender Habilitation	2972	2	Vocational Education Programs	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0										
